16590/PF07714	17444/PF00018
16590/PF07714	17444/PF00017
16590/PF07714	16452/PF07714
16590/PF07714	16452/PF00017
16590/PF07714	54607/PF00017
16590/PF07714	17179/PF07714
16590/PF07714	17179/PF00017
16590/PF07714	17179/PF00018
16590/PF07714	18708/PF00017
16590/PF07714	14784/PF00018
16590/PF07714	14784/PF00017
16590/PF07714	22324/PF00169
16590/PF07714	22324/PF00017
16590/PF07714	22324/PF00018
16590/PF07714	14159/PF07714
16590/PF07714	14159/PF00017
16590/PF07714	20399/PF00017
16590/PF07714	56792/PF00169
16590/PF07714	12703/PF00017
16590/PF07714	18709/PF00017
16590/PF07714	26362/PF07714
16590/PF07714	12229/PF07714
16590/PF07714	12229/PF00018
16590/PF07714	12229/PF00169
16590/PF07714	12229/PF00017
16590/PF07714	12305/PF07714
16590/PF07714	13867/PF07714
16590/PF07714	13867/PF00757
16590/PF07714	14182/PF07714
16590/PF07714	14183/PF07714
16590/PF07714	14257/PF07714
16590/PF07714	17289/PF07714
16590/PF07714	19882/PF07714
16590/PF07714	20418/PF00017
16590/PF07714	271849/PF00017
16590/PF07714	21682/PF00017
16590/PF07714	21682/PF00169
16590/PF07714	21682/PF07714
16590/PF07714	21682/PF00018
16590/PF07714	22165/PF00017
16590/PF07714	22165/PF00018
16590/PF07714	22165/PF07714
19712/PF13909	20687/PF00096
22284/PF00443	665113/PF00069
22284/PF00443	22190/PF00240
22284/PF00443	99377/PF00096
22284/PF00443	13626/PF00400
22284/PF00443	18751/PF00069
74112/PF02148	22190/PF00240
223658/PF02985	545030/PF00400
19230/PF00241	12168/PF00069
14773/PF00615	77040/PF00400
16443/PF14604	22190/PF00240
16400/PF08441	192897/PF18372
16400/PF08441	192897/PF17205
16400/PF08441	192897/PF07965
16400/PF08441	192897/PF00362
16400/PF08441	16412/PF18372
16400/PF08441	16412/PF07974
16400/PF08441	16412/PF07965
16400/PF08441	16412/PF00362
16400/PF08441	16412/PF17205
18826/PF00307	108101/PF00169
18826/PF00307	56193/PF00169
18826/PF00307	71994/PF00307
110593/PF00096	26380/PF00105
19122/PF00377	17441/PF07686
19122/PF00377	140559/PF07686
19122/PF00377	58235/PF07686
58869/PF13181	77097/PF13181
58869/PF13181	19305/PF13432
58869/PF13181	19305/PF13181
13728/PF00069	22627/PF00244
13728/PF00069	15519/PF02518
13728/PF00069	15519/PF00183
13728/PF00069	193034/PF12796
13728/PF00069	77040/PF00400
13728/PF00069	22630/PF00244
13728/PF00069	20371/PF00250
13728/PF00069	54401/PF00244
13728/PF00069	22628/PF00244
13728/PF00069	22629/PF00244
13728/PF00069	13626/PF00400
13728/PF00069	51791/PF00615
13728/PF00069	51791/PF02196
13728/PF00069	52163/PF00069
13728/PF00069	74998/PF00168
13728/PF00069	22631/PF00244
13728/PF00069	15525/PF00012
20019/PF04998	70428/PF04567
20019/PF04998	70428/PF04563
20019/PF04998	70428/PF04560
20019/PF04998	70428/PF00562
20019/PF04998	70428/PF04561
20019/PF04998	70428/PF04565
230903/PF04300	21402/PF01466
21975/PF01751	22427/PF00270
67199/PF01920	14976/PF01920
67199/PF01920	18637/PF01920
67199/PF01920	56612/PF02996
67199/PF01920	22327/PF02996
15208/PF00010	234219/PF00010
16195/PF00041	20848/PF00017
16195/PF00041	16880/PF00041
16195/PF00041	12702/PF00017
16195/PF00041	16452/PF00017
16195/PF00041	19247/PF00017
16195/PF00041	19247/PF00102
78816/PF00620	26934/PF00130
78816/PF00620	26934/PF00620
19730/PF00617	15461/PF00071
12466/PF00118	545030/PF00400
12466/PF00118	12461/PF00118
12466/PF00118	12468/PF00118
12466/PF00118	12469/PF00118
12466/PF00118	12462/PF00118
12466/PF00118	12465/PF00118
12466/PF00118	13626/PF00400
12466/PF00118	12464/PF00118
12466/PF00118	21454/PF00118
140477/PF00046	18424/PF00046
107581/PF01391	12814/PF01391
107581/PF01391	12824/PF01391
107581/PF01391	12834/PF01391
319817/PF00642	381305/PF00642
59035/PF11531	59035/PF11531
24105/PF01485	22190/PF00240
24105/PF01485	268749/PF01485
230073/PF00271	234311/PF00271
230073/PF00271	234311/PF00270
230073/PF00271	56480/PF00069
230073/PF00271	195359/PF00097
16728/PF00041	13867/PF01030
16728/PF00041	13867/PF00757
16728/PF00041	12661/PF13927
16728/PF00041	12661/PF07679
16728/PF00041	12661/PF00041
16728/PF00041	269116/PF07679
16728/PF00041	269116/PF00041
16728/PF00041	269116/PF13927
16728/PF00041	269116/PF00047
16728/PF00041	319504/PF00041
16728/PF00041	319504/PF13927
16728/PF00041	319504/PF07679
74320/PF00400	71950/PF00046
74320/PF00400	77040/PF00400
74320/PF00400	18999/PF00046
66055/PF00076	81898/PF08920
66055/PF00076	67959/PF00076
66055/PF00076	13626/PF00400
66055/PF00076	77040/PF00400
66055/PF00076	101943/PF03178
227197/PF09326	17991/PF05047
230861/PF02854	13684/PF01652
269116/PF00041	17973/PF00017
269116/PF00041	21960/PF00041
269116/PF00041	21960/PF00147
269116/PF00041	16728/PF07679
269116/PF00041	16728/PF13927
269116/PF00041	319504/PF00041
269116/PF00041	319504/PF13927
269116/PF00041	319504/PF07679
107932/PF00628	269610/PF00271
107932/PF00628	269610/PF00628
107932/PF00628	14030/PF00076
107932/PF00628	328572/PF00439
107932/PF00628	13626/PF00400
107932/PF00628	23942/PF01426
107932/PF00628	15183/PF00850
19650/PF01858	19651/PF11934
19650/PF01858	19651/PF01857
19650/PF01858	19650/PF11934
19650/PF01858	19650/PF01857
19650/PF01858	19650/PF01858
19650/PF01858	19645/PF01857
19650/PF01858	19645/PF01858
19650/PF01858	19645/PF11934
18754/PF00130	20779/PF00018
18754/PF00130	20779/PF00017
18754/PF00130	20112/PF00069
18754/PF00130	20112/PF00433
18754/PF00130	240057/PF00168
18754/PF00130	16179/PF00069
18754/PF00130	24001/PF00621
18754/PF00130	24001/PF00169
18754/PF00130	13385/PF00018
18754/PF00130	18607/PF00069
19192/PF02251	19188/PF02251
19192/PF02251	19188/PF02252
19192/PF02251	19186/PF02251
19192/PF02251	19186/PF02252
15399/PF00046	30046/PF00096
15399/PF00046	71991/PF00400
15399/PF00046	76893/PF00046
15399/PF00046	170791/PF00076
15399/PF00046	15395/PF00046
15399/PF00046	13799/PF00046
15399/PF00046	15401/PF00046
15399/PF00046	15402/PF00046
15399/PF00046	15430/PF00046
15399/PF00046	17702/PF00046
13813/PF00907	12591/PF00046
242521/PF07707	268807/PF00651
242521/PF07707	52323/PF00651
242521/PF07707	117198/PF00651
242521/PF07707	208439/PF00651
242521/PF07707	243574/PF00651
242521/PF07707	231003/PF00651
242521/PF07707	277396/PF00651
13177/PF00378	52538/PF00108
13177/PF00378	52538/PF02803
13177/PF00378	93747/PF00378
13177/PF00378	51798/PF00378
13177/PF00378	15107/PF00725
13177/PF00378	15107/PF02737
13177/PF00378	97212/PF00378
13177/PF00378	97212/PF02737
13177/PF00378	97212/PF00725
13177/PF00378	231086/PF02803
13177/PF00378	231086/PF00108
66414/PF05071	66416/PF07347
66414/PF05071	227197/PF00384
66414/PF05071	17993/PF04800
17995/PF10531	72900/PF01257
13522/PF01421	11496/PF00200
13522/PF01421	11496/PF01421
13522/PF01421	11496/PF08516
13522/PF01421	280667/PF01421
13522/PF01421	280667/PF00200
13522/PF01421	280667/PF08516
13522/PF01421	11492/PF08516
13522/PF01421	11492/PF00200
13522/PF01421	11492/PF01421
13522/PF01421	11501/PF01421
13522/PF01421	11501/PF08516
13522/PF01421	11501/PF00200
13522/PF01421	11495/PF08516
13522/PF01421	11495/PF01421
13522/PF01421	11495/PF00200
13522/PF01421	11488/PF00200
13522/PF01421	11488/PF08516
13522/PF01421	11488/PF01421
13522/PF01421	23792/PF08516
13522/PF01421	23792/PF01421
13522/PF01421	23793/PF08516
13522/PF01421	23793/PF00200
13522/PF01421	13525/PF01421
13522/PF01421	13525/PF08516
13522/PF01421	13525/PF00200
13522/PF01421	11489/PF00200
13522/PF01421	11489/PF08516
13522/PF01421	11489/PF01421
13522/PF01421	353188/PF00200
13522/PF01421	353188/PF08516
13522/PF01421	353188/PF01421
13522/PF01421	11499/PF01421
13522/PF01421	11499/PF08516
13522/PF01421	11499/PF00200
13522/PF01421	11500/PF08516
13522/PF01421	11500/PF00200
13522/PF01421	11500/PF01421
68053/PF00789	224111/PF00789
68053/PF00789	386649/PF00789
68053/PF00789	68938/PF00789
68053/PF00789	225896/PF00789
68053/PF00789	269523/PF02359
68053/PF00789	269523/PF02933
68053/PF00789	76577/PF00789
68053/PF00789	14084/PF00789
11790/PF00069	230594/PF00098
11790/PF00069	74239/PF00612
11790/PF00069	12316/PF00612
59026/PF00627	18752/PF00069
59026/PF00627	665113/PF00069
59026/PF00627	22190/PF00240
59026/PF00627	78294/PF00240
59026/PF00627	12322/PF00069
59026/PF00627	13385/PF00018
59026/PF00627	12323/PF00069
59026/PF00627	18195/PF00004
59026/PF00627	98221/PF01399
59026/PF00627	66413/PF01399
76484/PF00618	15461/PF00071
233060/PF01352	380993/PF00096
233060/PF01352	72843/PF00096
233060/PF01352	332221/PF02023
233060/PF01352	332221/PF00096
233060/PF01352	22780/PF00096
233060/PF01352	243905/PF00096
233060/PF01352	22720/PF00096
233060/PF01352	101023/PF00096
233060/PF01352	74533/PF00096
233060/PF01352	384763/PF00096
233060/PF01352	13018/PF00096
233060/PF01352	22690/PF00096
233060/PF01352	664799/PF00096
233060/PF01352	99377/PF00096
233060/PF01352	233890/PF00096
233060/PF01352	243963/PF00096
233060/PF01352	14634/PF00096
233060/PF01352	193043/PF00096
233060/PF01352	22696/PF00096
233060/PF01352	238693/PF00096
233060/PF01352	59057/PF00096
233060/PF01352	59057/PF02023
233060/PF01352	170740/PF02023
233060/PF01352	170740/PF00096
233060/PF01352	94187/PF00096
233060/PF01352	268469/PF00096
233060/PF01352	209225/PF00096
233060/PF01352	67109/PF00096
233060/PF01352	22697/PF00096
233060/PF01352	22697/PF02023
320878/PF00307	13518/PF00307
320878/PF00307	13518/PF00435
320878/PF00307	13518/PF13499
320878/PF00307	194401/PF00307
231672/PF12937	26965/PF00888
231672/PF12937	66515/PF00888
231672/PF12937	21402/PF01466
231672/PF12937	50873/PF00240
320292/PF00617	224014/PF00169
320292/PF00617	13860/PF00018
320292/PF00617	76089/PF00617
320292/PF00617	76089/PF00618
320292/PF00617	76089/PF00788
320292/PF00617	56508/PF00617
320292/PF00617	56508/PF00610
320292/PF00617	56508/PF00618
320292/PF00617	71435/PF00169
320292/PF00617	71302/PF00169
320292/PF00617	71544/PF00169
320292/PF00617	20662/PF00617
320292/PF00617	20662/PF00169
320292/PF00617	20662/PF00618
320292/PF00617	117600/PF00018
320292/PF00617	14270/PF00018
20088/PF01282	20102/PF01479
20088/PF01282	68193/PF01246
20088/PF01282	19951/PF01655
20088/PF01282	16785/PF00318
20088/PF01282	27370/PF01283
20088/PF01282	66480/PF00827
20088/PF01282	114641/PF01198
20088/PF01282	19899/PF17135
20088/PF01282	20104/PF01092
20088/PF01282	78294/PF01599
20088/PF01282	20091/PF01015
330814/PF02140	319387/PF02191
330814/PF02140	319387/PF02140
18128/PF07645	353156/PF07645
18128/PF07645	13388/PF01414
18128/PF07645	13388/PF07645
18128/PF07645	13388/PF00008
18128/PF07645	13388/PF07657
14603/PF14478	65969/PF00431
19272/PF00102	19268/PF00102
19272/PF00102	19268/PF00041
19272/PF00102	19262/PF00102
19272/PF00102	214459/PF00018
19272/PF00102	19273/PF00102
19272/PF00102	19273/PF00041
108800/PF00928	13626/PF00400
11906/PF00046	209446/PF00010
11906/PF00046	18999/PF00046
11906/PF00046	18999/PF00157
17475/PF00595	22724/PF00096
17475/PF00595	14763/PF00001
17475/PF00595	269608/PF00621
21898/PF13855	21898/PF13855
56381/PF00076	67040/PF00270
56381/PF00076	67040/PF00271
56381/PF00076	238831/PF00160
56381/PF00076	238831/PF00400
56381/PF00076	19134/PF00069
56381/PF00076	54723/PF01585
56381/PF00076	17702/PF00046
56381/PF00076	192159/PF01398
56381/PF00076	80744/PF02854
56381/PF00076	72935/PF00271
56381/PF00076	72935/PF00270
56381/PF00076	72459/PF00076
56381/PF00076	56194/PF00397
56381/PF00076	66585/PF00400
56381/PF00076	69131/PF00069
56381/PF00076	67039/PF00076
56381/PF00076	74255/PF00400
56381/PF00076	20382/PF00076
56381/PF00076	20383/PF00076
56381/PF00076	225027/PF00076
236539/PF02826	77040/PF00400
236539/PF02826	13448/PF00169
236539/PF02826	13626/PF00400
18073/PF07474	15530/PF13927
12321/PF13202	18220/PF13499
230103/PF07714	230103/PF07714
13196/PF00169	108101/PF00169
13196/PF00169	19229/PF07714
13196/PF00169	20779/PF00018
13196/PF00169	20779/PF00017
13196/PF00169	20779/PF07714
13196/PF00169	13383/PF00595
13196/PF00169	13383/PF00018
13196/PF00169	20844/PF00018
13196/PF00169	17973/PF00018
13196/PF00169	17973/PF00017
13196/PF00169	216439/PF01412
13196/PF00169	216439/PF00071
13196/PF00169	16800/PF00621
13196/PF00169	16800/PF00130
13196/PF00169	23970/PF00018
13196/PF00169	14388/PF00169
13196/PF00169	11426/PF00435
13196/PF00169	11426/PF00307
13196/PF00169	13430/PF01031
13196/PF00169	13430/PF00169
13196/PF00169	13430/PF02212
13196/PF00169	20404/PF00018
13196/PF00169	14083/PF07714
16871/PF00412	243548/PF00412
16871/PF00412	107321/PF00412
16871/PF00412	56376/PF00595
16871/PF00412	56376/PF00412
16871/PF00412	106042/PF00412
16871/PF00412	117600/PF00620
22051/PF00412	30794/PF00412
22051/PF00412	30794/PF00595
22051/PF00412	19249/PF00595
18999/PF00046	15568/PF00076
18999/PF00046	106583/PF00076
18999/PF00046	22772/PF00096
18999/PF00046	69890/PF00096
18999/PF00046	18817/PF00069
18999/PF00046	66645/PF00076
18999/PF00046	216965/PF00069
18999/PF00046	665780/PF00096
18999/PF00046	209446/PF00010
18999/PF00046	16600/PF00096
18999/PF00046	101023/PF00096
18999/PF00046	20841/PF00096
18999/PF00046	26381/PF00104
18999/PF00046	26381/PF00105
18999/PF00046	29808/PF00907
18999/PF00046	29808/PF00010
18999/PF00046	12995/PF00069
18999/PF00046	56195/PF00076
18999/PF00046	19134/PF00069
18999/PF00046	13016/PF02826
18999/PF00046	104383/PF00249
18999/PF00046	11906/PF00096
18999/PF00046	245688/PF00400
18999/PF00046	17975/PF00076
18999/PF00046	14030/PF00076
18999/PF00046	71950/PF00046
18999/PF00046	53610/PF00076
18999/PF00046	58198/PF00096
18999/PF00046	99377/PF00096
18999/PF00046	65969/PF00008
18999/PF00046	12591/PF00046
18999/PF00046	74123/PF00250
18999/PF00046	14688/PF00400
18999/PF00046	228913/PF00096
18999/PF00046	76938/PF00076
18999/PF00046	56275/PF00076
18999/PF00046	15260/PF00400
18999/PF00046	12534/PF00069
18999/PF00046	15530/PF00008
18999/PF00046	20689/PF00096
18999/PF00046	22367/PF00069
18999/PF00046	18424/PF00046
18999/PF00046	21425/PF00010
18999/PF00046	22702/PF00096
18999/PF00046	70584/PF00069
18999/PF00046	381990/PF00096
18999/PF00046	15388/PF00076
18999/PF00046	13017/PF02826
18999/PF00046	14633/PF00096
18999/PF00046	17342/PF00010
18999/PF00046	12224/PF00096
18999/PF00046	93871/PF00400
18999/PF00046	26380/PF00104
18999/PF00046	26380/PF00105
18999/PF00046	20683/PF00096
18999/PF00046	107995/PF00400
18999/PF00046	116870/PF00249
18999/PF00046	20588/PF00249
18999/PF00046	11614/PF00104
18999/PF00046	15384/PF00076
18999/PF00046	18999/PF00046
18999/PF00046	18999/PF00157
18999/PF00046	432508/PF00076
18999/PF00046	20602/PF00249
18999/PF00046	213464/PF00400
18999/PF00046	68094/PF00249
233204/PF00566	209815/PF00566
233204/PF00566	271457/PF00071
15212/PF00728	15211/PF14845
15212/PF00728	15211/PF00728
223917/PF00038	16665/PF00038
223917/PF00038	16678/PF00038
223917/PF00038	16663/PF00038
223917/PF00038	16660/PF00038
223917/PF00038	53617/PF00038
21841/PF00076	18752/PF00069
21841/PF00076	18458/PF00658
21841/PF00076	18458/PF00076
21841/PF00076	12387/PF00514
21841/PF00076	66645/PF08075
21841/PF00076	66645/PF00076
21841/PF00076	26395/PF00069
21841/PF00076	21843/PF00076
21841/PF00076	13681/PF00271
21841/PF00076	13681/PF00270
21841/PF00076	67300/PF00637
21841/PF00076	67040/PF00270
21841/PF00076	67040/PF00271
21841/PF00076	14265/PF00013
21841/PF00076	13211/PF00270
21841/PF00076	13211/PF00271
21841/PF00076	16549/PF00013
21841/PF00076	14030/PF00076
21841/PF00076	18747/PF00069
21841/PF00076	59013/PF00076
21841/PF00076	59013/PF08080
21841/PF00076	74370/PF02985
21841/PF00076	74370/PF00400
21841/PF00076	76938/PF00076
21841/PF00076	76938/PF01585
21841/PF00076	19046/PF00149
21841/PF00076	68693/PF02037
21841/PF00076	13207/PF00270
21841/PF00076	13207/PF00271
21841/PF00076	14827/PF00085
21841/PF00076	22185/PF00076
21841/PF00076	20637/PF00076
21841/PF00076	20637/PF12220
21841/PF00076	13684/PF01652
21841/PF00076	230908/PF00076
21841/PF00076	20382/PF00076
21841/PF00076	98758/PF08080
21841/PF00076	98758/PF00076
21841/PF00076	26754/PF01398
21841/PF00076	13382/PF02852
21841/PF00076	12721/PF00400
21841/PF00076	74326/PF00076
21841/PF00076	20638/PF01423
21841/PF00076	18749/PF00069
21841/PF00076	56403/PF00076
21841/PF00076	22273/PF00675
21841/PF00076	235604/PF00069
21841/PF00076	432508/PF00076
21841/PF00076	26413/PF00069
21841/PF00076	18751/PF00069
21841/PF00076	57317/PF00076
21841/PF00076	20462/PF00076
21841/PF00076	104721/PF00270
21841/PF00076	104721/PF00271
100226/PF05739	22365/PF00995
100226/PF05739	108124/PF14938
100226/PF05739	69150/PF00787
100226/PF05739	17957/PF14938
100226/PF05739	18195/PF02933
100226/PF05739	20614/PF00835
100226/PF05739	22318/PF00957
100226/PF05739	53611/PF12352
100226/PF05739	53611/PF05008
109901/PF00089	20700/PF00079
67848/PF00270	77040/PF00400
66196/PF00063	13626/PF00400
22642/PF00096	22689/PF01352
22642/PF00096	22689/PF00096
22642/PF00096	243905/PF01352
22642/PF00096	243905/PF00096
22642/PF00096	22720/PF00096
22642/PF00096	226442/PF00096
22642/PF00096	69504/PF00096
22642/PF00096	69504/PF01352
22642/PF00096	12914/PF00439
22642/PF00096	13543/PF00595
22642/PF00096	102423/PF13894
22642/PF00096	102423/PF00096
22642/PF00096	66277/PF00096
22642/PF00096	80732/PF00096
22642/PF00096	80732/PF00651
22642/PF00096	70779/PF12874
22642/PF00096	70779/PF00096
22642/PF00096	14632/PF00096
22642/PF00096	14633/PF00096
22642/PF00096	20613/PF00096
22642/PF00096	22666/PF00096
22642/PF00096	100090/PF00096
22642/PF00096	100090/PF00651
22642/PF00096	22696/PF01352
22642/PF00096	22696/PF00096
22642/PF00096	22696/PF13465
22642/PF00096	384763/PF01352
22642/PF00096	384763/PF00096
22642/PF00096	209225/PF00096
22642/PF00096	69228/PF00096
22642/PF00096	69228/PF01352
22642/PF00096	56490/PF00651
22642/PF00096	56490/PF00096
22642/PF00096	22754/PF01352
22642/PF00096	22754/PF00096
22642/PF00096	22755/PF00096
22642/PF00096	22755/PF01352
22642/PF00096	170740/PF01352
22642/PF00096	170740/PF00096
22642/PF00096	94187/PF00096
22642/PF00096	228491/PF00096
22642/PF00096	243833/PF00096
22642/PF00096	243833/PF01352
66914/PF03997	22190/PF00240
66914/PF03997	22088/PF09454
67845/PF13639	22190/PF00240
67845/PF13639	67845/PF13639
74111/PF00076	13626/PF00400
217737/PF09229	15519/PF00183
217737/PF09229	15516/PF00183
14394/PF02932	14405/PF02931
14394/PF02932	14405/PF02932
14394/PF02932	14400/PF02931
14394/PF02932	14400/PF02932
14394/PF02932	110886/PF02932
14394/PF02932	110886/PF02931
14394/PF02932	14401/PF02931
14394/PF02932	14401/PF02932
14394/PF02932	14406/PF02932
14394/PF02932	14406/PF02931
14394/PF02932	14402/PF02932
14394/PF02932	14402/PF02931
14394/PF02932	14394/PF02932
14394/PF02932	14396/PF02931
14394/PF02932	14396/PF02932
14394/PF02932	14397/PF02932
14394/PF02932	14397/PF02931
66694/PF09165	22273/PF00675
66694/PF09165	22273/PF05193
66694/PF09165	67003/PF05193
66694/PF09165	67003/PF00675
50997/PF00595	56524/PF00595
50997/PF00595	56524/PF00625
50997/PF00595	56524/PF07653
50997/PF00595	58234/PF07653
50997/PF00595	58234/PF00536
50997/PF00595	58234/PF17820
50997/PF00595	13385/PF00595
50997/PF00595	13385/PF00018
50997/PF00595	13385/PF00625
16510/PF00027	16500/PF00520
16510/PF00027	238271/PF00520
16510/PF00027	238271/PF00027
16510/PF00027	238271/PF13426
74302/PF01363	230796/PF00400
74302/PF01363	170749/PF01363
20807/PF00319	12023/PF00046
20807/PF00319	74318/PF00046
22143/PF00091	16348/PF00023
22143/PF00091	16348/PF12796
22143/PF00091	56612/PF02996
22143/PF00091	22142/PF03953
22143/PF00091	22142/PF00091
22143/PF00091	22145/PF03953
22143/PF00091	22145/PF00091
22143/PF00091	22151/PF00091
22143/PF00091	22151/PF03953
22143/PF00091	227613/PF00091
22143/PF00091	227613/PF03953
22143/PF00091	22154/PF00091
22143/PF00091	74237/PF04130
19248/PF00102	12927/PF00018
19248/PF00102	20416/PF00017
66144/PF01990	66335/PF03223
66144/PF01990	73834/PF01813
66144/PF01990	11973/PF01991
53623/PF10613	14800/PF00060
53623/PF10613	14800/PF01094
53623/PF10613	14800/PF10613
245474/PF01472	57750/PF00400
245474/PF01472	13626/PF00400
245474/PF01472	58523/PF00400
114566/PF00038	53617/PF00038
114566/PF00038	16660/PF00038
114566/PF00038	406219/PF00038
114566/PF00038	16675/PF00038
16660/PF00038	64818/PF00038
16660/PF00038	16675/PF00038
14465/PF00320	30937/PF00412
14465/PF00320	14460/PF00320
14465/PF00320	14463/PF00320
238271/PF00027	16510/PF00520
238271/PF00027	16510/PF13426
20416/PF00017	11682/PF07714
20416/PF00017	20779/PF00018
20416/PF00017	20779/PF00017
20416/PF00017	20779/PF07714
20416/PF00017	233328/PF00069
20416/PF00017	13866/PF07714
20416/PF00017	18708/PF00620
20416/PF00017	18708/PF00017
20416/PF00017	18708/PF16454
20416/PF00017	16332/PF00017
20416/PF00017	26416/PF00069
20416/PF00017	12978/PF00047
20416/PF00017	12978/PF07714
20416/PF00017	14388/PF00169
20416/PF00017	13649/PF07714
20416/PF00017	16331/PF00017
20416/PF00017	20662/PF00169
20416/PF00017	20662/PF00621
20416/PF00017	26362/PF07714
20416/PF00017	26362/PF00041
20416/PF00017	14389/PF00169
