20102	54127
20104	54127
20116	54127
16785	54127
60595	27050
55949	27050
14265	27050
22121	27050
19899	27050
76808	27050
27367	27050
19989	27050
11837	27050
20054	27050
20088	27050
24015	20091
13361	20091
13211	20091
276770	20091
22121	20091
19899	20091
76808	20091
65019	20091
19941	20091
19942	20091
27367	20091
19946	20091
19951	20091
57808	20091
100503670	20091
20042	20091
20054	20091
20088	20091
78294	20091
54127	20091
24015	20102
11981	20102
226180	20102
17975	20102
18746	20102
27367	20102
57808	20102
100503670	20102
69116	20102
22791	20103
55949	20103
276770	20103
18655	20103
18663	20103
18746	20103
19899	20103
76808	20103
19934	20103
268449	20103
19941	20103
27367	20103
114641	20103
19951	20103
100503670	20103
19988	20103
19989	20103
27176	20103
26961	20103
11837	20103
67097	20103
20042	20103
68052	20103
20054	20103
267019	20103
20055	20103
20088	20103
78294	20103
54127	20103
20104	20103
20115	20103
20116	20103
16785	20103
20239	20104
13036	20104
13209	20104
13361	20104
13211	20104
226180	20104
18813	20104
19896	20104
22121	20104
19899	20104
57808	20104
12333	20111
18750	20112
13645	73086
14009	73086
13627	20115
55949	20115
22121	20115
20005	20115
11461	20116
13211	20116
55949	20116
22121	20116
19988	20116
11837	20116
218629	76846
13211	76846
55949	76846
14265	76846
233908	76846
15121	76846
53379	76846
11991	76846
15481	76846
433702	76846
211948	76846
14694	76846
269261	76846
19899	76846
19934	76846
268449	76846
19941	76846
19942	76846
19946	76846
114641	76846
19988	76846
19989	76846
27176	76846
26961	76846
11837	76846
67186	76846
67097	76846
20044	76846
267019	76846
16898	76846
67427	76846
66475	76846
78294	76846
54127	76846
20091	76846
20104	76846
20115	76846
20116	76846
16785	76846
22608	76846
21841	74370
17436	271842
22235	271842
102423	71989
242109	71989
56692	68441
22334	68441
11966	54170
11920	382985
54364	18114
51797	107094
55989	107094
54364	107094
66515	67223
209011	74778
66515	59014
229003	58185
15959	58185
19039	58185
16859	58185
246728	58185
547253	58185
11486	66409
55936	66409
13204	66409
13804	66409
23917	66409
20823	66409
16668	28088
75547	20166
94221	20166
67785	209540
26458	170728
30795	68045
16668	68045
19262	100502698
73122	100502698
21974	100502698
12169	216724
69499	66521
12537	20183
406221	319278
20192	20191
16784	20195
20200	20203
229841	94226
50797	83493
319807	50720
210530	50720
75717	56459
16669	56459
269614	56459
13018	20689
74533	20689
22690	20689
243905	20689
268469	20689
384763	20689
242109	20689
22780	99377
22690	99377
193043	99377
22696	99377
238693	99377
233060	99377
243963	99377
268469	99377
384763	99377
209225	99377
67109	99377
332221	99377
22697	99377
76199	217125
100986	268288
16414	67742
18949	20220
13426	66118
17975	66118
73826	66118
19988	66118
11837	66118
20104	66118
70767	53890
68988	53890
70052	53890
192159	53890
320632	53890
67923	69215
12368	20230
619846	20230
20466	20230
51869	77980
16678	282619
170799	233208
107767	56807
224024	380713
241514	380713
20333	76983
12286	20264
20265	20264
235574	24046
12286	24046
12287	24046
12288	24046
12289	24046
338370	24046
20264	24046
20265	24046
20271	24046
20274	24046
235574	20271
12286	20271
12287	20271
12288	20271
12289	20271
14168	20271
338370	20271
20264	20271
20265	20271
20274	20271
14168	20273
24046	20273
20271	20273
12286	20274
12287	20274
12288	20274
20265	20274
17999	20276
16396	20277
17999	20277
20276	20277
53376	20277
20276	20278
20277	20278
53376	20278
12550	105782
17181	268935
17390	268935
22121	213326
19934	213326
57808	213326
19988	213326
27176	213326
20044	213326
16898	213326
20091	213326
20104	213326
21969	213326
24015	231452
12607	231452
51797	231452
223499	231452
67040	231452
56749	231452
66580	231452
23917	231452
224092	231452
74164	231452
28114	231452
18572	231452
20019	231452
70428	231452
227695	231452
20935	231452
212528	231452
72515	231452
100037258	20316
23881	20316
216440	20316
320011	20316
12317	64136
76737	64136
16202	20318
67126	66945
14297	66945
15929	66945
66477	66945
22335	66945
235339	71238
15929	71238
18597	71238
52892	71238
11958	67680
57423	67680
67914	67680
12858	67680
110323	67680
12864	67680
235339	67680
14719	67680
595136	67680
18293	67680
18597	67680
11739	67680
223921	110379
229841	110379
102920	110379
70088	110379
103468	110379
231042	110379
77371	110379
72124	110379
72415	110379
54141	110379
217449	110379
26951	110379
110379	27054
238055	53421
227800	69276
22031	140740
223921	72124
102920	72124
75786	72124
76707	72124
277854	72124
103468	72124
234865	72124
227720	72124
69912	72124
18226	72124
71805	72124
231042	72124
54141	72124
230676	72124
217449	72124
319481	72124
57247	72124
26951	72124
68014	72124
170759	20338
56228	20338
13107	228684
13109	228684
13401	228684
12337	20342
13123	20342
26399	20342
17972	20342
12847	223776
74330	223776
73744	223776
102448	223776
16432	20363
19091	20343
67784	20348
224024	20352
94221	26456
18844	214968
223921	75826
103468	75826
77087	215351
11863	215351
266690	68054
16625	68054
331535	68054
74362	68054
245944	68054
13035	16625
14067	16625
16625	331535
20341	20317
21825	18816
12827	12406
12831	12406
68054	67931
16625	67931
331535	67931
20730	67931
66617	56086
20924	56086
22763	84505
22185	22668
76551	67465
67285	67465
68598	67465
53379	67465
59013	67465
67678	67465
20641	67465
75956	67465
56403	67465
56070	67465
226043	75062
71702	75062
66642	75062
67285	75062
67040	75062
13207	75062
13204	75062
218629	75062
68598	75062
20624	75062
192170	75062
14300	75062
98053	75062
53379	75062
229279	75062
15387	75062
76936	75062
51810	75062
67693	75062
98238	75062
66094	75062
67367	75062
53317	75062
18949	75062
238831	75062
27374	75062
28000	75062
70767	75062
19134	75062
192159	75062
67959	75062
226594	75062
66480	75062
19934	75062
57808	75062
19988	75062
27176	75062
20044	75062
16898	75062
20091	75062
20102	75062
101943	75062
72198	75062
76479	75062
320632	75062
66618	75062
68981	75062
107686	75062
66354	75062
56381	75062
75956	75062
56403	75062
225160	75062
21969	75062
70928	75062
22185	75062
22380	75062
66492	75062
71702	81898
53379	81898
53317	81898
238831	81898
67959	81898
101943	81898
20641	81898
20643	81898
51796	81898
75956	81898
21681	101943
71702	101943
72047	101943
13207	101943
13204	101943
68598	101943
20624	101943
14300	101943
68479	101943
238831	101943
67959	101943
67465	101943
76479	101943
320632	101943
20641	101943
51796	101943
75956	101943
110809	101943
56403	101943
56070	101943
20641	71514
107686	71514
51796	71514
110809	71514
14368	20377
22413	20377
12638	94280
14897	94280
51797	94282
226982	94282
18432	94282
66420	94282
13405	20391
320502	20391
56790	75565
217031	75565
102162	75565
225895	75565
208146	75565
229841	72415
102920	72415
75786	72415
76707	72415
70088	72415
66923	72415
72124	72415
54141	72415
83560	72415
217449	72415
26951	72415
14061	68549
211673	20397
99371	20397
84095	20397
12843	52551
16452	20399
75087	98402
14447	98402
66827	98402
22421	98402
69632	27059
217944	27059
268480	27059
20663	27059
226162	227700
14976	227700
271842	227700
103784	227700
268396	14218
56379	59009
330814	210274
18211	216148
11682	20418
16590	20418
17289	20418
19713	20418
16590	271849
14800	380702
56177	380702
20585	268281
74343	17691
246177	17691
209540	17691
16328	235344
74343	235344
331524	70661
11863	20464
11863	20466
12914	20466
328572	20466
13819	20466
14281	20466
16571	20466
16826	20466
21676	20466
17859	20467
353187	20467
99326	217692
93697	217692
241694	217692
244668	217692
74206	217692
99100	244668
99326	244668
218333	244668
93697	244668
330286	244668
56784	244668
241694	244668
74206	244668
78733	244668
241694	74206
68298	64384
22235	64384
269639	209011
72843	75801
74194	75801
15939	66468
68617	66468
18140	66468
20184	20482
21681	72198
71702	72198
67285	72198
13207	72198
192170	72198
14300	72198
53379	72198
229279	72198
59013	72198
15387	72198
53317	72198
238831	72198
192159	72198
60365	72198
81898	72198
101943	72198
320632	72198
66354	72198
75956	72198
56403	72198
19122	20496
57138	20498
20498	20499
57138	20499
76815	65221
69568	65221
12788	72961
13109	72961
14919	72961
20517	72961
68465	56517
72949	56517
76893	56517
26372	56517
12788	56517
12790	56517
13058	56517
13079	56517
13095	56517
404195	56517
13107	56517
13109	56517
71519	56517
13120	56517
72054	56517
70785	56517
14917	56517
14919	56517
18584	56517
108099	56517
66859	56517
20517	56517
76850	27376
13605	27376
14056	27376
23966	27376
76850	68267
12337	66972
26399	66972
17972	66972
20342	66972
71361	67712
59033	67712
17448	11739
17448	11740
13085	231583
21856	231583
69993	208890
13085	208890
52323	208890
56376	208890
231583	208890
11988	208890
20411	208890
22335	224661
170757	63959
16423	63959
12512	63959
16784	63959
18145	63959
18145	20526
216877	20531
219189	20531
11487	100434
11749	100434
56455	68682
68682	213603
12010	20535
78514	20539
58996	20539
226652	20539
102098	20539
76893	20539
12727	20539
13058	20539
13079	20539
13095	20539
404195	20539
13107	20539
13109	20539
71519	20539
13120	20539
72054	20539
68813	20539
225341	20539
70361	20539
23984	20539
18584	20539
217944	20539
268480	20539
20517	20539
83797	20539
50878	20539
22630	110891
16423	170756
16165	170756
240028	170756
18145	170756
236727	170756
14585	20544
16691	20544
18016	26941
18706	26941
18016	65962
18706	65962
22601	65962
16423	236727
16165	236727
52906	58807
13990	226151
19876	20563
74144	20563
19876	20564
74144	20564
21826	20564
544696	245450
545481	83997
71544	83997
13085	83997
218503	83997
231583	83997
240057	83997
21856	83997
69131	193116
66877	193116
217207	193116
72459	193116
17454	193116
67367	193116
74255	193116
320632	193116
20630	193116
20382	193116
20383	193116
331401	193116
67855	52864
21750	52864
19085	17128
22601	17129
67618	56372
74157	56372
27225	56372
13401	56372
83486	56372
93760	67155
214162	67155
21892	67155
75089	67155
217578	93762
71819	93762
16571	93762
20230	93762
20466	93762
14211	93762
70099	93762
50769	13990
17686	13990
269582	54380
117599	54380
408022	54380
21975	54380
22427	54380
93760	68094
67155	68094
12788	83797
13058	83797
18584	83797
50878	83797
228482	14211
229841	14211
67141	14211
71819	14211
16571	14211
17345	14211
78658	14211
76044	14211
215387	14211
20873	14211
20466	14211
70099	14211
100710	13006
140557	13006
226026	13006
218914	13006
67141	70099
71819	70099
16571	70099
78658	70099
76044	70099
215387	70099
20873	70099
19714	226026
66341	67241
52857	67241
19877	67241
74213	74355
235469	74355
14853	233789
239719	233789
18759	233789
229512	233789
227800	229512
226517	229512
21752	229512
18949	103677
20220	103677
227800	226517
233789	74133
68598	76479
320632	76479
229003	319757
75410	319757
11746	20597
13626	58994
353047	58994
51869	58994
74392	29856
69131	74255
217207	74255
17454	74255
67367	74255
20383	74255
66185	74255
78455	226830
19645	226830
12180	226830
14632	20613
22689	20613
243905	20613
110323	20614
12516	67474
68075	67474
20619	67474
20908	67474
20909	67474
53330	67474
13858	20616
19645	75627
13205	56463
268449	56463
19943	56463
27367	56463
66489	56463
26961	56463
27207	56463
66475	56463
20091	56463
20104	56463
76846	56463
21841	56463
98053	27681
71702	320632
66877	320632
67285	320632
13207	320632
13204	320632
53379	320632
17454	320632
67367	320632
26931	320632
22668	320632
20619	320632
107686	320632
20382	320632
27366	320632
71702	66618
80744	66618
13207	66618
67367	66618
238831	66618
74255	66618
56381	66618
331401	66618
26412	76167
192159	76167
67797	76167
67178	76167
69131	66585
217207	66585
17454	66585
19134	66585
67039	66585
20637	66585
56381	66585
20383	66585
66185	66585
192159	67797
69131	20637
217207	20637
17454	20637
19134	20637
67039	20637
74255	20637
20630	20637
66185	20637
69131	20630
217207	20630
17454	20630
19134	20630
67039	20630
74255	20630
331401	20630
66185	20630
15387	20641
15387	107686
15387	67332
67285	66354
13207	66354
20624	66354
229279	66354
59013	66354
51810	66354
53317	66354
238831	66354
192159	66354
22668	66354
101943	66354
71514	66354
320632	66354
107686	66354
75956	66354
11736	56440
19349	56440
72238	56440
16709	217463
11736	67804
76742	67804
72238	67804
30930	76742
12638	69150
16847	69150
13191	69178
20425	72183
76742	72183
16001	66616
231834	66616
68750	67412
213043	20658
12211	20658
229227	20658
16881	20658
18087	20658
72477	20658
71544	20411
16800	20411
13860	20411
17974	20411
109294	20411
106042	20411
20358	20411
234214	20411
22324	20411
75547	234214
13860	234214
17974	234214
20358	234214
240057	234214
21856	234214
22324	234214
229595	20410
76117	20410
71435	20410
71302	20410
16800	20410
54126	20410
12488	20410
269061	20410
19765	20410
66938	20410
20411	20410
234214	20410
117600	20410
22324	20410
20191	58178
20660	81840
20661	81840
228432	20661
277396	20661
78252	20661
215351	20661
71544	20662
12978	20662
69601	20662
13405	20662
13860	20662
218503	20662
436440	20662
106042	20662
19247	20662
68813	20663
19417	20663
14897	20679
266690	74362
11789	54141
229841	54141
70088	54141
69912	54141
26951	54141
70769	70834
13858	229285
16906	229285
107568	229285
67028	50850
17355	67946
266690	104871
68054	104871
74362	104871
245944	104871
74255	72572
11428	67198
218236	67198
21673	320277
71405	320277
217843	320277
211660	11790
270151	11790
217835	11790
230594	11790
69131	56381
66877	56381
67040	56381
67367	56381
19134	56381
67039	56381
74255	56381
20630	56381
20382	56381
20383	56381
331401	56381
13645	77629
22354	77629
13085	76857
18587	76857
229615	76857
21856	76857
22234	76857
24015	227695
12607	227695
51797	227695
74164	227695
28114	227695
70428	227695
22245	227695
20320	66552
19122	66552
20496	66552
16590	114716
21754	114716
112406	24064
71901	24064
319278	24064
14265	24068
22121	24068
226641	20788
76117	117600
71085	117600
71435	117600
71302	117600
232906	117600
545481	117600
71544	117600
16800	117600
69993	117600
13085	117600
13405	117600
71972	117600
330662	117600
13860	117600
102058	117600
14632	117600
14633	117600
14680	117600
14683	117600
231003	117600
52323	117600
16871	117600
16873	117600
214895	117600
56376	117600
106042	117600
243548	117600
19765	117600
76089	117600
320292	117600
231583	117600
208890	117600
11988	117600
83997	117600
20411	117600
234214	117600
76857	117600
14270	117600
320609	117600
319565	117600
240057	117600
21856	117600
22324	117600
76117	14270
71085	14270
71435	14270
71302	14270
232906	14270
545481	14270
71544	14270
69993	14270
13085	14270
71972	14270
330662	14270
14632	14270
14633	14270
14680	14270
14683	14270
16873	14270
56376	14270
106042	14270
243548	14270
19765	14270
320292	14270
208890	14270
11988	14270
83997	14270
20411	14270
234214	14270
76857	14270
319565	14270
240057	14270
21856	14270
22324	14270
68094	259302
68802	106393
241431	106393
19268	24067
13077	217337
210992	217337
234069	217337
68477	217337
68010	67398
13006	67398
216395	67398
67285	51796
15387	51796
67959	51796
21681	75956
71702	75956
69131	75956
67285	75956
13207	75956
15387	75956
67678	75956
19134	75956
320632	75956
20641	75956
56381	75956
110809	75956
56403	75956
12286	68955
68598	110809
20624	110809
59013	110809
15387	110809
67959	110809
20383	110809
78887	20382
17454	20383
67039	20383
331401	20383
66185	20383
217207	225027
72459	225027
17454	225027
19134	225027
74255	225027
20637	225027
20630	225027
56381	225027
20383	225027
331401	225027
320938	225027
66185	225027
74419	76650
16885	231637
24052	16651
14375	70356
12915	240690
18045	240690
11545	240690
21969	240690
22596	240690
380993	240690
70785	76954
209773	76954
105841	76954
19347	76954
320560	76954
228355	76954
380842	192187
72565	70527
12337	106766
211446	106766
26399	106766
17972	106766
20342	106766
66972	106766
71435	243362
71302	243362
232906	243362
71544	243362
69993	243362
13405	243362
218503	243362
14680	243362
14683	243362
56376	243362
106042	243362
243548	243362
19765	243362
117600	243362
14270	243362
319565	243362
240057	243362
16510	668880
231225	668880
67184	20848
214150	20853
12847	20853
13036	20853
13211	20853
13426	20853
13684	20853
14265	20853
53379	20853
15384	20853
51810	20853
226180	20853
16562	20853
433702	20853
17975	20853
19943	20853
19988	20853
11837	20853
27050	20853
20102	20853
20104	20853
